                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     236                                      761                  1.0000000000000000E+000                  1.8588000000000000E-002                  4.5680000000000000E+009                  3.3153995049761958E+007                  5.7709013256449534E+003                  1.0698185487410736E+000                  1.0347154301557406E+000                 -1.5078515282481775E+000                  3.2542573146661757E-001                  6.1956681455086981E-006                  6.5481066149266476E-001                  1.2021133703095435E-005                  5.0011611852370259E-003                  7.4991000509878961E-003                  1.7886975102176898E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6455347220802707E-001                  7.3971872686329882E-004                  3.1597859710152698E-001                  2.3737565070294465E-003                  1.9366377301811514E-003                  7.9557680757531227E-003                  1.7351535282896958E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990549759E-001                  1.0345572671514527E+000                  9.9999999982091881E-001                  1.0344367422624852E+000                  1.0533881892904839E+004                  2.1274034498729602E+007                  9.3473795268998299E+009                  1.0696058583065273E+000                  1.0696058535277895E+000                  4.1961532327828200E-043                  2.6481475174393542E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4415511680000000E+017                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.4.1"                                 "CRMATH"                               "20210719" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                     404                  9.9920496669457537E-001                 -2.0832843031521595E-002                  5.6485600533877225E+000                 -1.8707366185203609E+000                  1.1905750153102662E+001                  7.3137759719087758E-001                  2.5140119979100001E-001                  1.7221203018122466E-002                  9.5316295931860051E-001                  3.9370192621141165E-001                  9.9825550183736105E+006                  3.9366237414853877E-001                  4.4106974071714674E+001                  3.9365849213963755E-001                 -3.8820089012236991E-006                  3.8820089012236991E-006                  1.0000098613620150E+000                 -6.2059754507119195E-011                  0.0000000000000000E+000 
                                     405                  9.9917760831430347E-001                 -2.1312420802758664E-002                  5.6548842833751030E+000                 -1.8611044181423488E+000                  1.1921810419267585E+001                  7.3137759719087070E-001                  2.5140119979100611E-001                  1.7221203018123132E-002                  9.5211099230020957E-001                  3.9378316091366261E-001                  1.0056742162959743E+007                  3.9374564485804542E-001                  4.1928245539735158E+001                  3.9374186918769227E-001                 -3.7756703531455216E-006                  3.7756703531455216E-006                  1.0000095892020855E+000                 -5.9703224831185315E-011                  0.0000000000000000E+000 
                                     406                  9.9914932612688601E-001                 -2.1798938448005418E-002                  5.6612139511935968E+000                 -1.8514659171977006E+000                  1.1937881268670656E+001                  7.3137759719086382E-001                  2.5140119979101228E-001                  1.7221203018123910E-002                  9.5104498880693988E-001                  3.9386026173811189E-001                  1.0131508832246924E+007                  3.9382474382047022E-001                  3.9866625346445851E+001                  3.9382107168001901E-001                 -3.6721404512163325E-006                  3.6721404512163325E-006                  1.0000093243879398E+000                 -5.7438042927279637E-011                  0.0000000000000000E+000 
                                     407                  9.9912008956233156E-001                 -2.2292502539072469E-002                  5.6675491083844172E+000                 -1.8418208995316221E+000                  1.1953962994253885E+001                  7.3137759719085682E-001                  2.5140119979101866E-001                  1.7221203018124465E-002                  9.4996476549119457E-001                  3.9393334403081909E-001                  1.0206861507609559E+007                  3.9389976831690832E-001                  3.7915686391656088E+001                  3.9389619697100181E-001                 -3.5713459065056519E-006                  3.5713459065056519E-006                  1.0000090667184247E+000                 -5.5260602571267472E-011                  0.0000000000000000E+000 
                                     408                  9.9908986706688607E-001                 -2.2793221384689359E-002                  5.6738898095577639E+000                 -1.8321691494965882E+000                  1.1970055890777779E+001                  7.3137759719084960E-001                  2.5140119979102510E-001                  1.7221203018125353E-002                  9.4887013689857125E-001                  3.9400259448967062E-001                  1.0282807290246848E+007                  3.9397086870904002E-001                  3.6069928365616683E+001                  3.9396739549271087E-001                 -3.4732163291528728E-006                  3.4732163291528728E-006                  1.0000088159994174E+000                 -5.3167455869909209E-011                  0.0000000000000000E+000 
                                     409                  9.9905862607263196E-001                 -2.3301205065834184E-002                  5.6802361131669734E+000                 -1.8225104533067338E+000                  1.1986160254973807E+001                  7.3137759719084228E-001                  2.5140119979103170E-001                  1.7221203018126019E-002                  9.4776091544395502E-001                  3.9406821619995219E-001                  1.0359353556332627E+007                  3.9403823968683321E-001                  3.4324072149579386E+001                  3.9403486200352211E-001                 -3.3776833111009985E-006                  3.3776833111009985E-006                  1.0000085720418086E+000                 -5.1155293801924570E-011                  0.0000000000000000E+000 
                                     410                  9.9902633296620247E-001                 -2.3816565473782459E-002                  5.6865880818768124E+000                 -1.8128445989346285E+000                  1.2002276385688580E+001                  7.3137759719083473E-001                  2.5140119979103837E-001                  1.7221203018126907E-002                  9.4663691138338546E-001                  3.9413043426763211E-001                  1.0436508002248885E+007                  3.9410209510050193E-001                  3.2672220084602010E+001                  3.9409881041967354E-001                 -3.2846808283859552E-006                  3.2846808283859552E-006                  1.0000083346631392E+000                 -4.9220947179092541E-011                  0.0000000000000000E+000 
                                     411                  9.9899295305662683E-001                 -2.4339416348656797E-002                  5.6929457832645145E+000                 -1.8031713755362546E+000                  1.2018404584009287E+001                  7.3137759719082696E-001                  2.5140119979104530E-001                  1.7221203018127795E-002                  9.4549793278661876E-001                  3.9418953267457574E-001                  1.0514278902730627E+007                  3.9416268894428869E-001                  3.1107834403577460E+001                  3.9415949480151308E-001                 -3.1941427756088103E-006                  3.1941427756088103E-006                  1.0000081036809152E+000                 -4.7361345816135599E-011                  0.0000000000000000E+000 
                                     412                  9.9895845054229637E-001                 -2.4869873317825822E-002                  5.6993092905027272E+000                 -1.7934905752536912E+000                  1.2034545153380634E+001                  7.3137759719081918E-001                  2.5140119979105230E-001                  1.7221203018128461E-002                  9.4434378551185538E-001                  3.9424581391723224E-001                  1.0592674870012105E+007                  3.9422031424823234E-001                  2.9624751595700779E+001                  3.9433603242976595E-001                 -3.1060087015699622E-006                  3.1060087015699622E-006                  1.0000078789272429E+000                 -4.5573599649646502E-011                  0.0000000000000000E+000 
                                     413                  9.9892278847698956E-001                 -2.5408053937725009E-002                  5.7056786826603414E+000                 -1.7838019933749307E+000                  1.2050698399726379E+001                  7.3137759719081108E-001                  2.5140119979105952E-001                  1.7221203018129350E-002                  9.4317427317491687E-001                  3.9429959197963882E-001                  1.0671704814596264E+007                  3.9427527911366583E-001                  2.8217608550258866E+001                  3.9499015837269569E-001                 -3.0202298356707402E-006                  3.0202298356707402E-006                  1.0000076602646208E+000                 -4.3855078459562885E-011                  0.0000000000000000E+000 
                                     414                  9.9888592873492266E-001                 -2.5954077737441138E-002                  5.7120540451052584E+000                 -1.7741054268938161E+000                  1.2066864631577625E+001                  7.3137759719080286E-001                  2.5140119979106684E-001                  1.7221203018130238E-002                  9.4198919711658002E-001                  3.9435121189281863E-001                  1.0751378062237456E+007                  3.9432791273853474E-001                  2.6881939688088142E+001                  3.9613994169901379E-001                 -2.9367477728525770E-006                  2.9367477728525770E-006                  1.0000074475317358E+000                 -4.2203094558572388E-011                  0.0000000000000000E+000 
                                     415                  9.9884783197480009E-001                 -2.6508066262102638E-002                  5.7184354699384770E+000                 -1.7644006761377693E+000                  1.2083044160207914E+001                  7.3137759719079454E-001                  2.5140119979107434E-001                  1.7221203018131126E-002                  9.4078835637239311E-001                  3.9440103287030348E-001                  1.0831704273551965E+007                  3.9437856704036900E-001                  2.5613713321621688E+001                  3.9684586396954097E-001                 -2.8554690608695310E-006                  2.8554690608695310E-006                  1.0000072404790079E+000                 -4.0614546555406276E-011                  0.0000000000000000E+000 
                                     416                  9.9880845760283732E-001                 -2.7070143119980340E-002                  5.7248230562000542E+000                 -1.7546875452855186E+000                  1.2099237299775911E+001                  7.3137759719078621E-001                  2.5140119979108183E-001                  1.7221203018132014E-002                  9.3957154763657458E-001                  3.9444941632305364E-001                  1.0912693371880479E+007                  3.9442760223193418E-001                  2.4408688476250394E+001                  3.9636373743235709E-001                 -2.7763063108476871E-006                  2.7763063108476871E-006                  1.0000070388731346E+000                 -3.9086521115973681E-011                  0.0000000000000000E+000 
                                     417                  9.9876776373472653E-001                 -2.7640434032121637E-002                  5.7312169097616987E+000                 -1.7449658402205521E+000                  1.2115444367475906E+001                  7.3137759719077788E-001                  2.5140119979108927E-001                  1.7221203018132902E-002                  9.3833856522266368E-001                  3.9449669824390643E-001                  1.0994355265449500E+007                  3.9447536719670523E-001                  2.3262496612858889E+001                  3.9536095487580841E-001                 -2.6992256321189956E-006                  2.6992256321189956E-006                  1.0000068426176292E+000                 -3.7616945811693170E-011                  0.0000000000000000E+000 
                                     418                  9.9872570715652087E-001                 -2.8219066881107004E-002                  5.7376171430920593E+000                 -1.7352353691193998E+000                  1.2131665683692191E+001                  7.3137759719076956E-001                  2.5140119979109671E-001                  1.7221203018133791E-002                  9.3708920102839033E-001                  3.9454320162457951E-001                  1.1076699972222527E+007                  3.9452219152112922E-001                  2.2171584345518522E+001                  3.9479037064062628E-001                 -2.6242083732697097E-006                  2.6242083732697097E-006                  1.0000066516558130E+000                 -3.6204020943319720E-011                  0.0000000000000000E+000 
                                     419                  9.9868224328441968E-001                 -2.8806171762235041E-002                  5.7440238751909423E+000                 -1.7254959431515646E+000                  1.2147901572142718E+001                  7.3137759719076123E-001                  2.5140119979110420E-001                  1.7221203018134568E-002                  9.3582324449768151E-001                  3.9458924545049834E-001                  1.1159737724173676E+007                  3.9456839618245515E-001                  2.1133667895030481E+001                  3.9468842968114692E-001                 -2.5512045181419474E-006                  2.5512045181419474E-006                  1.0000064658524062E+000                 -3.4845571429448900E-011                  0.0000000000000000E+000 
                                     420                  9.9863732612350042E-001                 -2.9401881036564863E-002                  5.7504372310294531E+000                 -1.7157473742537734E+000                  1.2164152360006652E+001                  7.3137759719075301E-001                  2.5140119979111158E-001                  1.7221203018135345E-002                  9.3454048258114319E-001                  3.9463507428041184E-001                  1.1243478352197254E+007                  3.9461426350628437E-001                  2.0147211626530474E+001                  3.9471688123964521E-001                 -2.4801503103466516E-006                  2.4801503103466516E-006                  1.0000062850386506E+000                 -3.3539304913261544E-011                  0.0000000000000000E+000 
                                     421                  9.9859090822534835E-001                 -3.0006329382192387E-002                  5.7568573405406944E+000                 -1.7059894744083071E+000                  1.2180418378050385E+001                  7.3137759719074480E-001                  2.5140119979111897E-001                  1.7221203018136233E-002                  9.3324069970290580E-001                  3.9468087510571359E-001                  1.1327931405876573E+007                  3.9466000969074383E-001                  1.9210746949661672E+001                  3.9475354054674411E-001                 -2.4109916718084712E-006                  2.4109916718084712E-006                  1.0000061090719645E+000                 -3.2283132596256461E-011                  0.0000000000000000E+000 
                                     422                  9.9854294064451399E-001                 -3.0619653846382499E-002                  5.7632843381195844E+000                 -1.6962220560857255E+000                  1.2196699960762000E+001                  7.3137759719073647E-001                  2.5140119979112641E-001                  1.7221203018137121E-002                  9.3192367772823470E-001                  3.9472682362680389E-001                  1.1413106546793431E+007                  3.9470581612731226E-001                  1.8321478392398301E+001                  3.9479357355436517E-001                 -2.3436780129393320E-006                  2.3436780129393320E-006                  1.0000059378195951E+000                 -3.1075078404346530E-011                  0.0000000000000000E+000 
                                     423                  9.9849337289376139E-001                 -3.1241993900240930E-002                  5.7697183617918224E+000                 -1.6864449305758347E+000                  1.2212997446495201E+001                  7.3137759719072837E-001                  2.5140119979113373E-001                  1.7221203018137898E-002                  9.3058919592838130E-001                  3.9477299495044932E-001                  1.1499012814472381E+007                  3.9475180899535922E-001                  1.7475252266127615E+001                  3.9483528048435346E-001                 -2.2781571796803846E-006                  2.2781571796803846E-006                  1.0000057711460095E+000                 -2.9913208390271891E-011                  0.0000000000000000E+000 
                                     424                  9.9844215289807903E-001                 -3.1873491493042326E-002                  5.7761595516296484E+000                 -1.6766579062516009E+000                  1.2229311177622614E+001                  7.3137759719072015E-001                  2.5140119979114106E-001                  1.7221203018138787E-002                  9.2923703094896659E-001                  3.9481936200826162E-001                  1.1585658568099482E+007                  3.9479801309935381E-001                  1.6667788021923883E+001                  3.9487806369433537E-001                 -2.2143760802784129E-006                  2.2143760802784129E-006                  1.0000056089150073E+000                 -2.8795638649657755E-011                  0.0000000000000000E+000 
                                     425                  9.9838922694741916E-001                 -3.2514291105976367E-002                  5.7826080488162646E+000                 -1.6668607881390147E+000                  1.2245641500697957E+001                  7.3137759719071216E-001                  2.5140119979114833E-001                  1.7221203018139564E-002                  9.2786695678246878E-001                  3.9486587850230398E-001                  1.1673052131258354E+007                  3.9484439186123355E-001                  1.5895493726578623E+001                  3.9492183553636662E-001                 -2.1522828789199977E-006                  2.1522828789199977E-006                  1.0000054509945067E+000                 -2.7720562056439063E-011                  0.0000000000000000E+000 
                                     426                  9.9833453964813368E-001                 -3.3164539807143796E-002                  5.7890639947980223E+000                 -1.6570533771603757E+000                  1.2261988766625597E+001                  7.3137759719070405E-001                  2.5140119979115566E-001                  1.7221203018140230E-002                  9.2647874474096492E-001                  3.9491240437843156E-001                  1.1761201181095988E+007                  3.9489085282254532E-001                  1.5156580947858199E+001                  3.9496672469161992E-001                 -2.0918293347493844E-006                  2.0918293347493844E-006                  1.0000052972622708E+000                 -2.6686275023831450E-011                  0.0000000000000000E+000 
                                     427                  9.9827803387308600E-001                 -3.3824387307201907E-002                  5.7955275296302764E+000                 -1.6472354684051249E+000                  1.2278353330823627E+001                  7.3137759719069595E-001                  2.5140119979116293E-001                  1.7221203018141118E-002                  9.2507216343050613E-001                  3.9495868358150393E-001                  1.1850112523680087E+007                  3.9493719882994377E-001                  1.4450625195515734E+001                  3.9501274749527732E-001                 -2.0329716706180001E-006                  2.0329716706180001E-006                  1.0000051476086365E+000                 -2.5691184629245167E-011                  0.0000000000000000E+000 
                                     428                  9.9821965071049035E-001                 -3.4493986013144705E-002                  5.8019987908960386E+000                 -1.6374068496208161E+000                  1.2294735553371376E+001                  7.3137759719068796E-001                  2.5140119979117015E-001                  1.7221203018141895E-002                  9.2364697873256330E-001                  3.9500444008227992E-001                  1.1939792828451354E+007                  3.9498316395730898E-001                  1.3777287773066588E+001                  3.9505961028542647E-001                 -1.9756679975335700E-006                  1.9756679975335700E-006                  1.0000050019293478E+000                 -2.4733771617152486E-011                  0.0000000000000000E+000 
                                     429                  9.9815932941144769E-001                 -3.5173491080510953E-002                  5.8084779132832205E+000                 -1.6275673013419887E+000                  1.2311135799154592E+001                  7.3137759719068007E-001                  2.5140119979117737E-001                  1.7221203018142561E-002                  9.2220295379195349E-001                  3.9504936126915924E-001                  1.2030248486794995E+007                  3.9502845413468418E-001                  1.3135716839885488E+001                  3.9510664779611587E-001                 -1.9198760162209005E-006                  1.9198760162209005E-006                  1.0000048601191305E+000                 -2.3812559005477681E-011                  0.0000000000000000E+000 
                                     430                  9.9809700733607754E-001                 -3.5863060467284505E-002                  5.8149650279329554E+000                 -1.6177165966009726E+000                  1.2327554438020529E+001                  7.3137759719067197E-001                  2.5140119979118458E-001                  1.7221203018143449E-002                  9.2073984900436423E-001                  3.9509308671775223E-001                  1.2121485508748945E+007                  3.9507273318393588E-001                  1.2524090461394405E+001                  3.9515287937044125E-001                 -1.8655524445243543E-006                  1.8655524445243543E-006                  1.0000047220703863E+000                 -2.2926103612581034E-011                  0.0000000000000000E+000 
                                     431                  9.9803261989820091E-001                 -3.6562854989070880E-002                  5.8214602620139226E+000                 -1.6078544992981205E+000                  1.2343991844944307E+001                  7.3137759719066420E-001                  2.5140119979119169E-001                  1.7221203018144116E-002                  9.1925742200447180E-001                  3.9513524781719700E-001                  1.2213509826188777E+007                  3.9511563660187915E-001                  1.1940213730347923E+001                  3.9519724912280574E-001                 -1.8126527511763690E-006                  1.8126527511763690E-006                  1.0000045876723145E+000                 -2.2072990927479921E-011                  0.0000000000000000E+000 
                                     432                  9.9796610050853973E-001                 -3.7273038373354203E-002                  5.8279637388971652E+000                 -1.5979807646594764E+000                  1.2360448400206000E+001                  7.3137759719065631E-001                  2.5140119979119885E-001                  1.7221203018144893E-002                  9.1775542765940243E-001                  3.9517550098243776E-001                  1.2306327583196601E+007                  3.9515680803647291E-001                  1.1382282920146437E+001                  3.9523890608619849E-001                 -1.7611345122237054E-006                  1.7611345122237054E-006                  1.0000044568189779E+000                 -2.1251874983876480E-011                  0.0000000000000000E+000 
                                     433                  9.9789738051639576E-001                 -3.7993777316158106E-002                  5.8344755788997142E+000                 -1.5880951404492645E+000                  1.2376924489578556E+001                  7.3137759719064832E-001                  2.5140119979120601E-001                  1.7221203018145670E-002                  9.1623361806058168E-001                  3.9521356307169708E-001                  1.2399945472541682E+007                  3.9519593358544902E-001                  1.0849123652282115E+001                  3.9527736102005162E-001                 -1.7109579146801224E-006                  1.7109579146801224E-006                  1.0000043294102412E+000                 -2.0461482391706576E-011                  0.0000000000000000E+000 
                                     434                  9.9782638914976785E-001                 -3.8725241542548007E-002                  5.8409958999297666E+000                 -1.5781973664776454E+000                  1.2393420504522725E+001                  7.3137759719064055E-001                  2.5140119979121300E-001                  1.7221203018146447E-002                  9.1469174251108465E-001                  3.9524916198269350E-001                  1.2494370322273921E+007                  3.9523273549440491E-001                  1.0340136910029333E+001                  3.9531247318324653E-001                 -1.6620868177885662E-006                  1.6620868177885662E-006                  1.0000042053546130E+000                 -1.9700621594899860E-011                  0.0000000000000000E+000 
                                     435                  9.9775305345391263E-001                 -3.9467603867956606E-002                  5.8475248181092292E+000                 -1.5682871750160041E+000                  1.2409936842374984E+001                  7.3137759719063289E-001                  2.5140119979122011E-001                  1.7221203018147002E-002                  9.1312954751501296E-001                  3.9528208496252326E-001                  1.2589609547185702E+007                  3.9526697081321516E-001                  9.8547495402821905E+000                  3.9534433488728404E-001                 -1.6144867395206930E-006                  1.6144867395206930E-006                  1.0000040845642393E+000                 -1.8968155469607011E-011                  0.0000000000000000E+000 
                                     436                  9.9767729822839923E-001                 -4.0221040260991624E-002                  5.8540624495220577E+000                 -1.5583642925723673E+000                  1.2426473906527962E+001                  7.3137759719062501E-001                  2.5140119979122710E-001                  1.7221203018147890E-002                  9.1154677676762463E-001                  3.9531226716421541E-001                  1.2685672005657248E+007                  3.9529849950308266E-001                  9.3920814628996308E+000                  3.9537315918227950E-001                 -1.5681231826936148E-006                  1.5681231826936148E-006                  1.0000039669500524E+000                 -1.8262979695555909E-011                  0.0000000000000000E+000 
                                     437                  9.9759904596256532E-001                 -4.0985729911000156E-002                  5.8606089117726787E+000                 -1.5484284411266367E+000                  1.2443032106619331E+001                  7.3137759719061735E-001                  2.5140119979123404E-001                  1.7221203018148667E-002                  9.0994317113948497E-001                  3.9533967523928248E-001                  1.2782567002053844E+007                  3.9532727217511010E-001                  8.9510666366708147E+000                  3.9539912568759811E-001                 -1.5229622132295617E-006                  1.5229622132295617E-006                  1.0000038524235173E+000                 -1.7584029315184640E-011                  0.0000000000000000E+000 
                                     438                  9.9751821676928165E-001                 -4.1761855300350322E-002                  5.8671643249681225E+000                 -1.5384793385403064E+000                  1.2459611858735990E+001                  7.3137759719060980E-001                  2.5140119979124098E-001                  1.7221203018149223E-002                  9.0831846865493826E-001                  3.9536435506888745E-001                  1.2880304781945862E+007                  3.9535329442022449E-001                  8.5307236792714143E+000                  3.9542230954086993E-001                 -1.4789709833484821E-006                  1.4789709833484821E-006                  1.0000037408984239E+000                 -1.6930283955236400E-011                  0.0000000000000000E+000 
                                     439                  9.9743472831697766E-001                 -4.2549602280373834E-002                  5.8737288142765758E+000                 -1.5285167002127911E+000                  1.2476213585634476E+001                  7.3137759719060214E-001                  2.5140119979124792E-001                  1.7221203018150000E-002                  9.0667240446733011E-001                  3.9538657400550126E-001                  1.2978897978505155E+007                  3.9537672103472160E-001                  8.1303077300668782E+000                  3.9544282837906330E-001                 -1.4361190444067695E-006                  1.4361190444067695E-006                  1.0000036322934165E+000                 -1.6300779606456244E-011                  0.0000000000000000E+000 
                                     440                  9.9734849575988427E-001                 -4.3349160153459035E-002                  5.8803025123268364E+000                 -1.5185402421802736E+000                  1.2492837716978391E+001                  7.3137759719059459E-001                  2.5140119979125475E-001                  1.7221203018150666E-002                  9.0500471082599609E-001                  3.9540665164446864E-001                  1.3078360075225104E+007                  3.9539784504810926E-001                  7.7492531217831564E+000                  3.9546091832968711E-001                 -1.3943784317183017E-006                  1.3943784317183017E-006                  1.0000035265324951E+000                 -1.5694607255210719E-011                  0.0000000000000000E+000 
                                     441                  9.9725943166644282E-001                 -4.4160721764531827E-002                  5.8868855602372969E+000                 -1.5085496815234534E+000                  1.2509484689592727E+001                  7.3137759719058704E-001                  2.5140119979126163E-001                  1.7221203018151332E-002                  9.0331511702856138E-001                  3.9542496446444308E-001                  1.3178705524809226E+007                  3.9541701401767532E-001                  7.3868753725691985E+000                  3.9547692214573277E-001                 -1.3537215375891698E-006                  1.3537215375891698E-006                  1.0000034235405260E+000                 -1.5110888149953814E-011                  0.0000000000000000E+000 
                                     442                  9.9716744594585160E-001                 -4.4984483597411966E-002                  5.8934781095628299E+000                 -1.4985447365896862E+000                  1.2526154947727457E+001                  7.3137759719057960E-001                  2.5140119979126835E-001                  1.7221203018151998E-002                  9.0160334936829700E-001                  3.9544205160987811E-001                  1.3279950928706005E+007                  3.9543468442334845E-001                  7.0421721791706720E+000                  3.9549137827340330E-001                 -1.3141195404631212E-006                  1.3141195404631212E-006                  1.0000033232388543E+000                 -1.4548756136583995E-011                  0.0000000000000000E+000 
                                     443                  9.9707244577277332E-001                 -4.5820645875325021E-002                  5.9000803241319062E+000                 -1.4885251301436000E+000                  1.2542848943324554E+001                  7.3137759719057216E-001                  2.5140119979127512E-001                  1.7221203018152664E-002                  8.9986913107829114E-001                  3.9545849035773467E-001                  1.3382113795198271E+007                  3.9545141415157969E-001                  6.7139719807763738E+000                  3.9550501402313726E-001                 -1.2755427464261615E-006                  1.2755427464261615E-006                  1.0000032255463380E+000                 -1.4007361568951725E-011                  0.0000000000000000E+000 
                                     444                  9.9697433551017389E-001                 -4.6669412671554548E-002                  5.9066923802477742E+000                 -1.4784905893187663E+000                  1.2559567136296316E+001                  7.3137759719056483E-001                  2.5140119979128184E-001                  1.7221203018153330E-002                  8.9811218226031497E-001                  3.9547482354716740E-001                  1.3485211840304069E+007                  3.9546776352079743E-001                  6.4011028666776353E+000                  3.9551862331125026E-001                 -1.2379607673973503E-006                  1.2379607673973503E-006                  1.0000031303806705E+000                 -1.3485871181849919E-011                  0.0000000000000000E+000 
                                     445                  9.9687301663018091E-001                 -4.7530992025288044E-002                  5.9133144653340937E+000                 -1.4684408427433329E+000                  1.2576309994822735E+001                  7.3137759719055750E-001                  2.5140119979128850E-001                  1.7221203018153997E-002                  8.9633221980902777E-001                  3.9549144441249595E-001                  1.3589261869623164E+007                  3.9548420175435722E-001                  6.1026221742673972E+000                  3.9553293410766077E-001                 -1.2013447629466434E-006                  1.2013447629466434E-006                  1.0000030376647333E+000                 -1.2983492276427625E-011                  0.0000000000000000E+000 
                                     446                  9.9676838763289655E-001                 -4.8405596057391885E-002                  5.9199467764769480E+000                 -1.4583756197843658E+000                  1.2593077995669642E+001                  7.3137759719055029E-001                  2.5140119979129516E-001                  1.7221203018154552E-002                  8.9452895734267446E-001                  3.9550870303234259E-001                  1.3694280713051302E+007                  3.9550110083824774E-001                  5.8178894705398028E+000                  3.9554855175819215E-001                 -1.1656680352079007E-006                  1.1656680352079007E-006                  1.0000029473280059E+000                 -1.2499480080029110E-011                  0.0000000000000000E+000 
                                     447                  9.9666034396310599E-001                 -4.9293441090305562E-002                  5.9265895195584770E+000                 -1.4482946498270637E+000                  1.2609871624529083E+001                  7.3137759719054307E-001                  2.5140119979130171E-001                  1.7221203018155218E-002                  8.9270210513182746E-001                  3.9552686817642063E-001                  1.3800284768712986E+007                  3.9551877083285858E-001                  5.5464222187808607E+000                  3.9556593375670673E-001                 -1.1309058515207582E-006                  1.1309058515207582E-006                  1.0000028593057233E+000                 -1.2033132638796803E-011                  0.0000000000000000E+000 
                                     448                  9.9654877792480923E-001                 -5.0194747772361374E-002                  5.9332429062011629E+000                 -1.4381976592546573E+000                  1.2626691376385743E+001                  7.3137759719053597E-001                  2.5140119979130826E-001                  1.7221203018155773E-002                  8.9085137002583692E-001                  3.9554590163629649E-001                  1.3907287540939787E+007                  3.9553732946193682E-001                  5.2878515737110607E+000                  3.9558520004018866E-001                 -1.0970350711736465E-006                  1.0970350711736465E-006                  1.0000027735387589E+000                 -1.1583784298119039E-011                  0.0000000000000000E+000 
                                     449                  9.9643357859348114E-001                 -5.1109741202233765E-002                  5.9399071506126200E+000                 -1.4280843672547623E+000                  1.2643537755909172E+001                  7.3137759719052886E-001                  2.5140119979131470E-001                  1.7221203018156439E-002                  8.8897645538609360E-001                  3.9556568091669697E-001                  1.4015301874608580E+007                  3.9555669702610202E-001                  5.0419062890045829E+000                  3.9560609587646356E-001                 -1.0640344042522898E-006                  1.0640344042522898E-006                  1.0000026899740908E+000                 -1.1150809223256434E-011                  0.0000000000000000E+000 
                                     450                  9.9631463172601942E-001                 -5.2038651050440990E-002                  5.9465824686956585E+000                 -1.4179544844071905E+000                  1.2660411277856488E+001                  7.3137759719052176E-001                  2.5140119979132114E-001                  1.7221203018157105E-002                  8.8707706103257911E-001                  3.9558604479728487E-001                  1.4124340404163940E+007                  3.9557673195406379E-001                  4.8083036924400400E+000                  3.9562813797619090E-001                 -1.0318837601608344E-006                  1.0318837601608344E-006                  1.0000026085620526E+000                 -1.0733613038992573E-011                  0.0000000000000000E+000 
                                     451                  9.9619181966848647E-001                 -5.2981711682176184E-002                  5.9532690767402165E+000                 -1.4078077112317302E+000                  1.2677312467478091E+001                  7.3137759719051476E-001                  2.5140119979132752E-001                  1.7221203018157771E-002                  8.8515288319508278E-001                  3.9560669693167461E-001                  1.4234414477990784E+007                  3.9559720651727065E-001                  4.5866551471767680E+000                  3.9565063822343494E-001                 -1.0005629916265413E-006                  1.0005629916265413E-006                  1.0000025292532551E+000                 -1.0331617672672528E-011                  0.0000000000000000E+000 
                                     452                  9.9606502126155094E-001                 -5.3939162281642292E-002                  5.9599671900511728E+000                 -1.3976437362012861E+000                  1.2694241860932065E+001                  7.3137759719050777E-001                  2.5140119979133380E-001                  1.7221203018158437E-002                  8.8320361446896001E-001                  3.9562729880534453E-001                  1.4345535132743798E+007                  3.9561780359060361E-001                  4.3762966849795824E+000                  3.9567278442705700E-001                 -9.7004880394990778E-007                  9.7004880394990778E-007                  1.0000024519907185E+000                 -9.9442300097050217E-012                  0.0000000000000000E+000 
