                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1062                                      775                  1.0000000000000000E+000                  1.8588000000000000E-002                  4.5680000000000000E+009                  1.9249046965764698E+007                  5.7934951862959524E+003                  1.0734447815765886E+000                  1.0283991629657165E+000                 -1.5076044134340367E+000                  3.2403046496542881E-001                  6.1178436473760807E-006                  6.5620961910642239E-001                  1.2032277892270568E-005                  4.9982530073608214E-003                  7.4986473057545959E-003                  1.7884602268565890E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6445490995513334E-001                  7.4040936096451363E-004                  3.1607615238865017E-001                  2.3717388078447347E-003                  1.9389349821301088E-003                  7.9557859216088916E-003                  1.7351532153813698E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990652344E-001                  1.0282434253408772E+000                  9.9999999982099375E-001                  1.0281221035179942E+000                  1.0437575455703360E+004                  2.1332388515862260E+007                  9.3158028914284821E+009                  1.0733154658464443E+000                  1.0733154609767723E+000                  4.4042377887405072E-043                  2.6599624096299474E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4415511680000000E+017                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.4.1"                                 "CRMATH"                               "20210715" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                     376                  9.9979469140463584E-001                 -9.0891217249596968E-003                  5.4036235025321755E+000                 -2.2408441129671268E+000                  1.1287246261438298E+001                  7.3703202214867991E-001                  2.4623150637007832E-001                  1.6736471481241799E-002                  9.7928900454311008E-001                  3.8711666786913534E-001                  7.4866325204987526E+006                  3.8696075419189790E-001                  4.3896799313425271E+002                  3.8694941282260631E-001                 -1.1341369291595349E-005                  1.1341369291595349E-005                  1.0000293096950552E+000                 -2.9678261119420936E-010                  0.0000000000000000E+000 
                                     377                  9.9978743301509920E-001                 -9.3640240327461065E-003                  5.4097723993302465E+000                 -2.2312907607392658E+000                  1.1303121733218548E+001                  7.3703202214867680E-001                  2.4623150637008112E-001                  1.6736471481242132E-002                  9.7866932450150157E-001                  3.8743322503195110E-001                  7.5422528416882697E+006                  3.8728330311940629E-001                  4.1103394812902991E+002                  3.8727226261490211E-001                 -1.1040504504178372E-005                  1.1040504504178372E-005                  1.0000285083791687E+000                 -2.8517374294389658E-010                  0.0000000000000000E+000 
                                     378                  9.9977992422733186E-001                 -9.6427548825925129E-003                  5.4159256967825851E+000                 -2.2217405078271417E+000                  1.1318995855518722E+001                  7.3703202214867369E-001                  2.4623150637008395E-001                  1.6736471481242354E-002                  9.7804141457953298E-001                  3.8773742049546212E-001                  7.5982526534264274E+006                  3.8759349216802225E-001                  3.8499556913734438E+002                  3.8758274488860528E-001                 -1.0747279416967181E-005                  1.0747279416967181E-005                  1.0000277289935084E+000                 -2.7402430328303175E-010                  0.0000000000000000E+000 
                                     379                  9.9977215652121776E-001                 -9.9253728469886511E-003                  5.4220833395678198E+000                 -2.2121930111115913E+000                  1.1334868993032591E+001                  7.3703202214867036E-001                  2.4623150637008684E-001                  1.6736471481242798E-002                  9.7740515930376748E-001                  3.8802927222482952E-001                  7.6546333492507935E+006                  3.8789133571360690E-001                  3.6070172847580477E+002                  3.8788087420795114E-001                 -1.0461505655756653E-005                  1.0461505655756653E-005                  1.0000269709241971E+000                 -2.6331573360631467E-010                  0.0000000000000000E+000 
                                     380                  9.9976412109178892E-001                 -1.0211937317871003E-002                  5.4282452711065607E+000                 -2.2026479284217793E+000                  1.1350741503871284E+001                  7.3703202214866714E-001                  2.4623150637008981E-001                  1.6736471481243020E-002                  9.7676044191206024E-001                  3.8830888188049706E-001                  7.7113967900341218E+006                  3.8817689268612143E-001                  3.3801617145667501E+002                  3.8816670967633060E-001                 -1.0183009790831754E-005                  1.0183009790831754E-005                  1.0000262335989589E+000                 -2.5303051178260602E-010                  0.0000000000000000E+000 
                                     381                  9.9975580883991833E-001                 -1.0502508517368071E-002                  5.4344114352713397E+000                 -2.1931049180933502E+000                  1.1366613739916199E+001                  7.3703202214866381E-001                  2.4623150637009286E-001                  1.6736471481243353E-002                  9.7610714434615153E-001                  3.8857647051521205E-001                  7.7685455062875962E+006                  3.8845032326136231E-001                  3.1682696459826246E+002                  3.8844041164016324E-001                 -9.9116211990657455E-006                  9.9116211990657455E-006                  1.0000255164522074E+000                 -2.4315180824511305E-010                  0.0000000000000000E+000 
                                     382                  9.9974721036272574E-001                 -1.0797147508216250E-002                  5.4405817774836223E+000                 -2.1835636457362377E+000                  1.1382486047150890E+001                  7.3703202214866026E-001                  2.4623150637009594E-001                  1.6736471481243798E-002                  9.7544514724546605E-001                  3.8883226395920273E-001                  7.8260821237626094E+006                  3.8871185067546593E-001                  2.9705230541092686E+002                  3.8870220350217199E-001                 -9.6471732939362731E-006                  9.6471732939362731E-006                  1.0000248189313232E+000                 -2.3366348733880486E-010                  0.0000000000000000E+000 
                                     383                  9.9973831594368368E-001                 -1.1095916208823754E-002                  5.4467562452218550E+000                 -2.1740237824958921E+000                  1.1398358765979086E+001                  7.3703202214865682E-001                  2.4623150637009908E-001                  1.6736471481244131E-002                  9.7477432993095336E-001                  3.8907653633560602E-001                  7.8840096973958965E+006                  3.8896172433666509E-001                  2.7862452874443142E+002                  3.8895233483243702E-001                 -9.3895042280744967E-006                  9.3895042280744967E-006                  1.0000241405010002E+000                 -2.2455009465619109E-010                  0.0000000000000000E+000 
                                     384                  9.9972911554241162E-001                 -1.1398877407613481E-002                  5.4529347897180793E+000                 -2.1644850017147697E+000                  1.1414232231533823E+001                  7.3703202214865315E-001                  2.4623150637010233E-001                  1.6736471481244575E-002                  9.7409457039107361E-001                  3.8930971756762878E-001                  7.9423324991778247E+006                  3.8920029478878310E-001                  2.6147669808265533E+002                  3.8919115633976364E-001                 -9.1384490194523771E-006                  9.1384490194523771E-006                  1.0000234806183814E+000                 -2.1579665187185750E-010                  0.0000000000000000E+000 
                                     385                  9.9971959878414873E-001                 -1.1706094775452820E-002                  5.4591173674876661E+000                 -2.1549469863895632E+000                  1.1430106773978160E+001                  7.3703202214864949E-001                  2.4623150637010560E-001                  1.6736471481244908E-002                  9.7340574527260471E-001                  3.8953226092581689E-001                  8.0010551069587534E+006                  3.8942800328850569E-001                  2.4552979825403528E+002                  3.8941910942800728E-001                 -8.8938604984045710E-006                  8.8938604984045710E-006                  1.0000228387880385E+000                 -2.0738912550994964E-010                  0.0000000000000000E+000 
                                     386                  9.9970975494889425E-001                 -1.2017632883707288E-002                  5.4653039406960238E+000                 -2.1454094295984456E+000                  1.1445982718798689E+001                  7.3703202214864572E-001                  2.4623150637010893E-001                  1.6736471481245352E-002                  9.7270772985938159E-001                  3.8974463098392514E-001                  8.0601823387883650E+006                  3.8964530851286328E-001                  2.3068345639355289E+002                  3.8963665292841776E-001                 -8.6555844455160624E-006                  8.6555844455160624E-006                  1.0000222145026154E+000                 -1.9931379691581480E-010                  0.0000000000000000E+000 
                                     387                  9.9969957296020695E-001                 -1.2333557223299098E-002                  5.4714944781832520E+000                 -2.1358720301333669E+000                  1.1461860387092232E+001                  7.3703202214864194E-001                  2.4623150637011237E-001                  1.6736471481245685E-002                  9.7200039804938121E-001                  3.8994740044213322E-001                  8.1197200227377806E+006                  3.8985272803881094E-001                  2.1683287319219500E+002                  3.8984430457023145E-001                 -8.4234685794881692E-006                  8.4234685794881692E-006                  1.0000216072634145E+000                 -1.9155746851605701E-010                  0.0000000000000000E+000 
                                     388                  9.9968904137365244E-001                 -1.2653934221291524E-002                  5.4776889567601676E+000                 -2.1263344974428913E+000                  1.1477740095845725E+001                  7.3703202214863794E-001                  2.4623150637011587E-001                  1.6736471481246129E-002                  9.7128362233796062E-001                  3.9014118469170223E-001                  8.1796745128612416E+006                  3.9005085541375639E-001                  2.0388430923909630E+002                  3.9004265804521443E-001                 -8.1973685419622910E-006                  8.1973685419622910E-006                  1.0000210165949106E+000                 -1.8410758131352830E-010                  0.0000000000000000E+000 
                                     389                  9.9967814836488611E-001                 -1.2978831261694121E-002                  5.4838873616636210E+000                 -2.1167965537656199E+000                  1.1493622158210133E+001                  7.3703202214863395E-001                  2.4623150637011945E-001                  1.6736471481246573E-002                  9.7055727379227263E-001                  3.9032660170825495E-001                  8.2400523828739701E+006                  3.9024030716358488E-001                  1.9176200751997365E+002                  3.9023233002177982E-001                 -7.9771418050600396E-006                  7.9771418050600396E-006                  1.0000204420320700E+000                 -1.7695204068598278E-010                  0.0000000000000000E+000 
                                     390                  9.9966688171736495E-001                 -1.3308316708734459E-002                  5.4900896868905509E+000                 -2.1072579297826199E+000                  1.1509506883768903E+001                  7.3703202214862995E-001                  2.4623150637012312E-001                  1.6736471481246906E-002                  9.6982122202084153E-001                  3.9050429792517194E-001                  8.3008605680572530E+006                  3.9042171511868057E-001                  1.8041300852363270E+002                  3.9041395247152910E-001                 -7.7626471514657958E-006                  7.7626471514657958E-006                  1.0000198831191927E+000                 -1.7007918636344693E-010                  0.0000000000000000E+000 
                                     391                  9.9965522880967184E-001                 -1.3642459927767756E-002                  5.4962959357212782E+000                 -2.0977183662482868E+000                  1.1525394578799391E+001                  7.3703202214862584E-001                  2.4623150637012683E-001                  1.6736471481247350E-002                  9.6907533514911981E-001                  3.9067494568866534E-001                  8.3621063781626234E+006                  3.9059573832316147E-001                  1.6979642758309120E+002                  3.9058818457338990E-001                 -7.5537497715716384E-006                  7.5537497715716384E-006                  1.0000193394221073E+000                 -1.6347789063015356E-010                  0.0000000000000000E+000 
                                     392                  9.9964317660244795E-001                 -1.3981331308175702E-002                  5.5025061210816428E+000                 -2.0881776172875126E+000                  1.1541285546519955E+001                  7.3703202214862151E-001                  2.4623150637013064E-001                  1.6736471481247905E-002                  9.6831947979131394E-001                  3.9083922563259610E-001                  8.4237974209124427E+006                  3.9076305307499426E-001                  1.5987315789529075E+002                  3.9075570275549587E-001                 -7.3503194983892683E-006                  7.3503194983892683E-006                  1.0000188105239323E+000                 -1.5713749890574639E-010                  0.0000000000000000E+000 
                                     393                  9.9963071162492645E-001                 -1.4325002289444526E-002                  5.5087202655451142E+000                 -2.0786354464662105E+000                  1.1557180087319848E+001                  7.3703202214861718E-001                  2.4623150637013452E-001                  1.6736471481248349E-002                  9.6755352101587022E-001                  3.9099779934184564E-001                  8.4859413214225378E+006                  3.9092433051659048E-001                  1.5060296101999998E+002                  3.9091717829560846E-001                 -7.1522209820207294E-006                  7.1522209820207294E-006                  1.0000182960007364E+000                 -1.5104760373931454E-010                  0.0000000000000000E+000 
                                     394                  9.9961781996105936E-001                 -1.4673545384972848E-002                  5.5149384010342501E+000                 -2.0690916251529745E+000                  1.1573078498979633E+001                  7.3703202214861285E-001                  2.4623150637013846E-001                  1.6736471481248683E-002                  9.6677732231681046E-001                  3.9115129931080100E-001                  8.5485456153429113E+006                  3.9108021781682134E-001                  1.4194153271064874E+002                  3.9107325848598928E-001                 -6.9593308320570202E-006                  6.9593308320570202E-006                  1.0000177954658904E+000                 -1.4519839609319870E-010                  0.0000000000000000E+000 
                                     395                  9.9960448723521400E-001                 -1.5027034205424731E-002                  5.5211605686869598E+000                 -2.0595459366931737E+000                  1.1588981076888688E+001                  7.3703202214860819E-001                  2.4623150637014254E-001                  1.6736471481249238E-002                  9.6599074558687192E-001                  3.9130036034978749E-001                  8.6116180852320343E+006                  3.9123134848750007E-001                  1.3384213650846408E+002                  3.9122457696726520E-001                 -6.7715202348717085E-006                  6.7715202348717085E-006                  1.0000173085246520E+000                 -1.3958028002080339E-010                  0.0000000000000000E+000 
                                     396                  9.9959069859742788E-001                 -1.5385543486441201E-002                  5.5273868186237136E+000                 -2.0499981737761619E+000                  1.1604888114261195E+001                  7.3703202214860364E-001                  2.4623150637014668E-001                  1.6736471481249682E-002                  9.6519365108176880E-001                  3.9144557423720105E-001                  8.6751664563279673E+006                  3.9137833606881739E-001                  1.2625869651516487E+002                  3.9137174740317893E-001                 -6.5886656384628317E-006                  6.5886656384628317E-006                  1.0000168348013934E+000                 -1.3418409056504490E-010                  0.0000000000000000E+000 
                                     397                  9.9957643870820601E-001                 -1.5749149115314054E-002                  5.5336172088127729E+000                 -2.0404481337897242E+000                  1.1620799902350592E+001                  7.3703202214859898E-001                  2.4623150637015087E-001                  1.6736471481250126E-002                  9.6438589738763525E-001                  3.9158742120812950E-001                  8.7391978920910843E+006                  3.9152171738760361E-001                  1.1914845817339679E+002                  3.9151530674445456E-001                 -6.4106431490462690E-006                  6.4106431490462690E-006                  1.0000163739272478E+000                 -1.2900096917496628E-010                  0.0000000000000000E+000 
                                     398                  9.9956169172285014E-001                 -1.6117928154788418E-002                  5.5398518040713052E+000                 -2.0308956223808114E+000                  1.1636716730662327E+001                  7.3703202214859409E-001                  2.4623150637015520E-001                  1.6736471481250681E-002                  9.6356734139572764E-001                  3.9172635822432006E-001                  8.8037195809770972E+006                  3.9166196112312734E-001                  1.1247640080282551E+002                  3.9165572379087921E-001                 -6.2373322481379390E-006                  6.2373322481379390E-006                  1.0000159255485603E+000                 -1.2402242580283283E-010                  0.0000000000000000E+000 
                                     399                  9.9954644127530279E-001                 -1.6491958870753821E-002                  5.5460906755540709E+000                 -2.0213404525187340E+000                  1.1652638887165379E+001                  7.3703202214858909E-001                  2.4623150637015959E-001                  1.6736471481251347E-002                  9.6273783826938586E-001                  3.9186279005001490E-001                  8.8687385718621649E+006                  3.9179949846204093E-001                  1.0621606240628837E+002                  3.9179342984909005E-001                 -6.0686129508824571E-006                  6.0686129508824571E-006                  1.0000154893178101E+000                 -1.1924026697994625E-010                  0.0000000000000000E+000 
                                     400                  9.9953067046149446E-001                 -1.6871320760228140E-002                  5.5523338988608719E+000                 -2.0117824391815917E+000                  1.1668566658502868E+001                  7.3703202214858410E-001                  2.4623150637016408E-001                  1.6736471481251791E-002                  9.6189724141129240E-001                  3.9199692275477832E-001                  8.9342608523992598E+006                  3.9193463637731074E-001                  1.0034696473941028E+002                  3.9192873200682221E-001                 -5.9043704885297643E-006                  5.9043704885297643E-006                  1.0000150649085060E+000                 -1.1464668506503145E-010                  0.0000000000000000E+000 
                                     401                  9.9951436182217690E-001                 -1.7256094575700234E-002                  5.5585815519945969E+000                 -2.0022213999335974E+000                  1.1684500330200878E+001                  7.3703202214857899E-001                  2.4623150637016872E-001                  1.6736471481252346E-002                  9.6104540243976389E-001                  3.9212889651840172E-001                  9.0002920937492512E+006                  3.9206754843361352E-001                  9.4850047551218580E+001                  3.9206180394337453E-001                 -5.7444902389902630E-006                  5.7444902389902630E-006                  1.0000146520017539E+000                 -1.1023414506878115E-010                  0.0000000000000000E+000 
                                     402                  9.9949749732522952E-001                 -1.7646362350765745E-002                  5.5648337146245526E+000                 -1.9926571548536236E+000                  1.1700440186869539E+001                  7.3703202214857377E-001                  2.4623150637017341E-001                  1.6736471481252790E-002                  9.6018217116314009E-001                  3.9225881563307885E-001                  9.0668378204852063E+006                  3.9219835705308503E-001                  8.9701749723990844E+001                  3.9219276819698357E-001                 -5.5888561014683091E-006                  5.5888561014683091E-006                  1.0000142502783189E+000                 -1.0599533562998997E-010                  0.0000000000000000E+000 
                                     403                  9.9948005834743625E-001                 -1.8042207426219377E-002                  5.5710904665239198E+000                 -1.9830895235851831E+000                  1.1716386512386627E+001                  7.3703202214856833E-001                  2.4623150637017815E-001                  1.6736471481253457E-002                  9.5930739555416078E-001                  3.9238661315680573E-001                  9.1339025908386093E+006                  3.9232708223441737E-001                  8.4874755869377623E+001                  3.9232164487708143E-001                 -5.4373573359356442E-006                  5.4373573359356442E-006                  1.0000138594375481E+000                 -1.0192329686654544E-010                  0.0000000000000000E+000 
                                     404                  9.9946202565572795E-001                 -1.8443714473774343E-002                  5.5773518855488264E+000                 -1.9735183237186122E+000                  1.1732339590066916E+001                  7.3703202214856300E-001                  2.4623150637018307E-001                  1.6736471481253901E-002                  9.5842092173060589E-001                  3.9251213350486758E-001                  9.2014904357474279E+006                  3.9245361334313011E-001                  8.0341836342861257E+001                  3.9244832346064273E-001                 -5.2898824873803818E-006                  5.2898824873803818E-006                  1.0000134791822799E+000                 -9.8011297415309121E-011                  0.0000000000000000E+000 
                                     405                  9.9944337938786232E-001                 -1.8850969518712474E-002                  5.5836180468506127E+000                 -1.9639433704432026E+000                  1.1748299702828623E+001                  7.3703202214855734E-001                  2.4623150637018806E-001                  1.6736471481254567E-002                  9.5752259393931649E-001                  3.9263520491129306E-001                  9.2696052699131854E+006                  3.9257778672499305E-001                  7.6078415428676308E+001                  3.9257264040521178E-001                 -5.1463197812684491E-006                  5.1463197812684491E-006                  1.0000131092166178E+000                 -9.4252825010131224E-011                  0.0000000000000000E+000 
                                     406                  9.9942409903252050E-001                 -1.9264059962810522E-002                  5.5898890224023967E+000                 -1.9543644762245538E+000                  1.1764267133360331E+001                  7.3703202214855168E-001                  2.4623150637019314E-001                  1.6736471481255233E-002                  9.5661225454064214E-001                  3.9275560479019100E-001                  9.3382507316543330E+006                  3.9269940552099397E-001                  7.2065019450399419E+001                  3.9269439895677299E-001                 -5.0065642209773387E-006                  5.0065642209773387E-006                  1.0000127492631274E+000                 -9.0641706522324283E-011                  0.0000000000000000E+000 
                                     407                  9.9940416340879823E-001                 -1.9683074607494789E-002                  5.5961648803410533E+000                 -1.9447814498978369E+000                  1.1780242164288669E+001                  7.3703202214854591E-001                  2.4623150637019836E-001                  1.6736471481255677E-002                  9.5568974399344886E-001                  3.9287307221104495E-001                  9.4074302385940738E+006                  3.9281822818548934E-001                  6.8285589755095387E+001                  3.9281335767383152E-001                 -4.8705116578173779E-006                  4.8705116578173779E-006                  1.0000123990479515E+000                 -8.7171992034809641E-011                  0.0000000000000000E+000 
                                     408                  9.9938355064507811E-001                 -2.0108103676699539E-002                  5.6024456846708315E+000                 -1.9351940959471094E+000                  1.1796225078346803E+001                  7.3703202214853991E-001                  2.4623150637020372E-001                  1.6736471481256343E-002                  9.5475490084186965E-001                  3.9298734127227380E-001                  9.4771471373834983E+006                  3.9293399123939116E-001                  6.4725074537370105E+001                  3.9292925317772742E-001                 -4.7380616637338058E-006                  4.7380616637338058E-006                  1.0000120583072536E+000                 -8.3837996362413583E-011                  0.0000000000000000E+000 
                                     409                  9.9936223815726333E-001                 -2.0539238839549563E-002                  5.6087314954716012E+000                 -1.9256022151252146E+000                  1.1812216158543725E+001                  7.3703202214853392E-001                  2.4623150637020913E-001                  1.6736471481257009E-002                  9.5380756170355474E-001                  3.9309817091490151E-001                  9.5474049539674390E+006                  3.9304644089203084E-001                  6.1369542647306133E+001                  3.9304183177674379E-001                 -4.6091152870464391E-006                  4.6091152870464391E-006                  1.0000117267804962E+000                 -8.0634245940072683E-011                  0.0000000000000000E+000 
                                     410                  9.9934020262635481E-001                 -2.0976573234153691E-002                  5.6150223694564696E+000                 -1.9160056050538763E+000                  1.1828215688334767E+001                  7.3703202214852770E-001                  2.4623150637021468E-001                  1.6736471481257675E-002                  9.5284756125662173E-001                  3.9320535848576987E-001                  9.6182075183629673E+006                  3.9315535487035008E-001                  5.8206800038323230E+001                  3.9315087129073278E-001                 -4.4835796172981723E-006                  4.4835796172981723E-006                  1.0000114042214954E+000                 -7.7555549052074765E-011                  0.0000000000000000E+000 
                                     411                  9.9931741997535040E-001                 -2.1420201492593650E-002                  5.6213183603765220E+000                 -1.9064040597647940E+000                  1.1844223951792735E+001                  7.3703202214852126E-001                  2.4623150637022034E-001                  1.6736471481258341E-002                  9.5187473222516472E-001                  3.9330870616362218E-001                  9.6895586859100666E+006                  3.9326053280044992E-001                  5.5226394101292890E+001                  3.9325617143876973E-001                 -4.3613616801940758E-006                  4.3613616801940758E-006                  1.0000110903833097E+000                 -7.4596881120853306E-011                  0.0000000000000000E+000 
                                     412                  9.9929386534545250E-001                 -2.1870219766068150E-002                  5.6276195194026251E+000                 -1.8967973701554519E+000                  1.1860241233771356E+001                  7.3703202214851482E-001                  2.4623150637022617E-001                  1.6736471481259008E-002                  9.5088890536564641E-001                  3.9340805309642635E-001                  9.7614625780696161E+006                  3.9336179494810158E-001                  5.2418915432187362E+001                  3.9335755257300653E-001                 -4.2423750950537631E-006                  4.2423750950537631E-006                  1.0000107850353128E+000                 -7.1753492824179004E-011                  0.0000000000000000E+000 
                                     413                  9.9926951307158451E-001                 -2.2326725750628211E-002                  5.6339258960962066E+000                 -1.8871853251417521E+000                  1.1876267820049662E+001                  7.3703202214850827E-001                  2.4623150637023206E-001                  1.6736471481259674E-002                  9.4988990945325091E-001                  3.9350331781245868E-001                  9.8339239210883752E+006                  3.9345901940157313E-001                  4.9774547145770818E+001                  3.9345489286822910E-001                 -4.1265333440287932E-006                  4.1265333440287932E-006                  1.0000104879451719E+000                 -6.9020784548431549E-011                  0.0000000000000000E+000 
                                     414                  9.9924433665721402E-001                 -2.2789818714109320E-002                  5.6402375392177859E+000                 -1.8775677118619829E+000                  1.1892303997463536E+001                  7.3703202214850150E-001                  2.4623150637023811E-001                  1.6736471481260340E-002                  9.4887757126691341E-001                  3.9359443414624257E-001                  9.9069475923210941E+006                  3.9355213213018275E-001                  4.7281818706553970E+001                  3.9354811837683423E-001                 -4.0137533485196109E-006                  4.0137533485196109E-006                  1.0000101988884234E+000                 -6.6394360725294501E-011                  0.0000000000000000E+000 
                                     415                  9.9921830874844175E-001                 -2.3259599523794319E-002                  5.6465544971135584E+000                 -1.8679443158613058E+000                  1.1908350054037371E+001                  7.3703202214849461E-001                  2.4623150637024427E-001                  1.6736471481261117E-002                  9.4785171557409387E-001                  3.9368136373224416E-001                  9.9805387125327531E+006                  3.9364108055347902E-001                  4.4928760780420816E+001                  3.9363717660076974E-001                 -3.9039527092721293E-006                  3.9039527092721293E-006                  1.0000099176422892E+000                 -6.3869978075695629E-011                  0.0000000000000000E+000 
                                     416                  9.9919140110732385E-001                 -2.3736170675053417E-002                  5.6528768186613885E+000                 -1.8583149218635628E+000                  1.1924406279119086E+001                  7.3703202214848751E-001                  2.4623150637025060E-001                  1.6736471481261894E-002                  9.4681216511480171E-001                  3.9376415366555784E-001                  1.0054703077281099E+007                  3.9372586824574413E-001                  4.2704386255516333E+001                  3.9372207119398539E-001                 -3.7970517587360142E-006                  3.7970517587360142E-006                  1.0000096439901049E+000                 -6.1443572357706582E-011                  0.0000000000000000E+000 
                                     417                  9.9916358458440635E-001                 -2.4219636321674474E-002                  5.6592045542111240E+000                 -1.8486793146465959E+000                  1.1940472963519015E+001                  7.3703202214848040E-001                  2.4623150637025704E-001                  1.6736471481262560E-002                  9.4575874058336762E-001                  3.9384287562693321E-001                  1.0129446754390052E+007                  3.9380655431511002E-001                  4.0599515846936214E+001                  3.9380286134054981E-001                 -3.6929745602098940E-006                  3.6929745602098940E-006                  1.0000093777240411E+000                 -5.9111267456154996E-011                  0.0000000000000000E+000 
                                     418                  9.9913482909045237E-001                 -2.4710102308079820E-002                  5.6655377559798383E+000                 -1.8390372791860712E+000                  1.1956550399652825E+001                  7.3703202214847308E-001                  2.4623150637026361E-001                  1.6736471481263338E-002                  9.4469126060759856E-001                  3.9391761928234548E-001                  1.0204776043113543E+007                  3.9388321921192121E-001                  3.8607310265574519E+001                  3.9387962756523570E-001                 -3.5916466855079321E-006                  3.5916466855079321E-006                  1.0000091186404021E+000                 -5.6869335488223986E-011                  0.0000000000000000E+000 
                                     419                  9.9910510356733395E-001                 -2.5207676202770368E-002                  5.6718764788156371E+000                 -1.8293886005962201E+000                  1.1972638881688752E+001                  7.3703202214846553E-001                  2.4623150637027036E-001                  1.6736471481264115E-002                  9.4360954172681666E-001                  3.9398854531782090E-001                  1.0280697849226112E+007                  3.9395598745401900E-001                  3.6722264591201260E+001                  3.9395249445628860E-001                 -3.4929977303921333E-006                  3.4929977303921333E-006                  1.0000088665455342E+000                 -5.4714230627248703E-011                  0.0000000000000000E+000 
                                     420                  9.9907437595807080E-001                 -2.5712467332816201E-002                  5.6782207810777878E+000                 -1.8197330653907233E+000                  1.1988738705699314E+001                  7.3703202214845798E-001                  2.4623150637027721E-001                  1.6736471481264781E-002                  9.4251339836923387E-001                  3.9405584473311706E-001                  1.0357219438931504E+007                  3.9402503456676957E-001                  3.4939186011860940E+001                  3.9402163760756770E-001                 -3.3969592018734396E-006                  3.3969592018734396E-006                  1.0000086212504027E+000                 -5.2642547790226708E-011                  0.0000000000000000E+000 
                                     421                  9.9904261317598653E-001                 -2.6224586820973231E-002                  5.6845707250412625E+000                 -1.8100704618995298E+000                  1.2004850169812196E+001                  7.3703202214845009E-001                  2.4623150637028424E-001                  1.6736471481265669E-002                  9.4140264282529573E-001                  3.9411972052237532E-001                  1.0434348327036932E+007                  3.9409055738541293E-001                  3.3252503729658827E+001                  3.9415830214558750E-001                 -3.3034660735231647E-006                  3.3034660735231647E-006                  1.0000083825752817E+000                 -5.0651042688386428E-011                  0.0000000000000000E+000 
                                     422                  9.9900978107298510E-001                 -2.6744147624300673E-002                  5.6909263774680312E+000                 -1.8004005794666518E+000                  1.2020973574345486E+001                  7.3703202214844210E-001                  2.4623150637029137E-001                  1.6736471481266557E-002                  9.4027708521951892E-001                  3.9418042819392152E-001                  1.0512092556005243E+007                  3.9415278467145748E-001                  3.1655859642630752E+001                  3.9457837263766071E-001                 -3.2124601210825610E-006                  3.2124601210825610E-006                  1.0000081503580052E+000                 -4.8736676244885423E-011                  0.0000000000000000E+000 
                                     423                  9.9897584440696385E-001                 -2.7271264572167015E-002                  5.6972878103445730E+000                 -1.7907232096702987E+000                  1.2037109221926974E+001                  7.3703202214843389E-001                  2.4623150637029873E-001                  1.6736471481267445E-002                  9.3913653348546056E-001                  3.9423825532509876E-001                  1.0590460584853588E+007                  3.9421198764337684E-001                  3.0142878684967581E+001                  3.9529120976244680E-001                 -3.1238782425280220E-006                  3.1238782425280220E-006                  1.0000079244241560E+000                 -4.6896429837859050E-011                  0.0000000000000000E+000 
                                     424                  9.9894076680831490E-001                 -2.7806054406666322E-002                  5.7036551012646886E+000                 -1.7810381472571966E+000                  1.2053257417612945E+001                  7.3703202214842545E-001                  2.4623150637030619E-001                  1.6736471481268334E-002                  9.3798079333732665E-001                  3.9429349766036731E-001                  1.0669461145251933E+007                  3.9426845781572384E-001                  2.8707838456558619E+001                  3.9573470433359159E-001                 -3.0376371141782599E-006                  3.0376371141782599E-006                  1.0000077045486586E+000                 -4.5127080473518583E-011                  0.0000000000000000E+000 
